system:index,NDVI_mean,NDVI_stdDev,date,feature_id,.geo
00000000000000000006_20230419T112119_20230419T112115_T29TPE,0.41646563775090784,0.06663565794546351,2023-04-19,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230514T112111_20230514T112113_T29TPE,0.2587740518893803,0.11197398107062684,2023-05-14,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230519T112119_20230519T112118_T29TPE,0.21402053151868058,0.024600768553266025,2023-05-19,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230623T112121_20230623T112116_T29TPE,0.41198041002532493,0.06264675630854413,2023-06-23,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230628T112119_20230628T112118_T29TPE,0.41122561041611366,0.061434054010753025,2023-06-28,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230703T112121_20230703T112118_T29TPE,0.4351756162826648,0.06955077153177938,2023-07-03,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230713T112121_20230713T112520_T29TPE,0.4381313171128582,0.07123233448487362,2023-07-13,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230718T112119_20230718T112118_T29TPE,0.1296977616169172,0.08689302939677557,2023-07-18,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230723T112121_20230723T112117_T29TPE,0.42312250176975386,0.06747014415159089,2023-07-23,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230728T112119_20230728T112118_T29TPE,0.40808914348589237,0.06579090827476695,2023-07-28,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230802T112121_20230802T112118_T29TPE,0.3981754929676113,0.06449832834742765,2023-08-02,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230807T112119_20230807T112118_T29TPE,0.37438466615656874,0.056441290962080726,2023-08-07,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230812T112121_20230812T112234_T29TPE,0.371360963223298,0.05783232499160997,2023-08-12,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230817T112119_20230817T112816_T29TPE,0.3744448918775941,0.058143626010408594,2023-08-17,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230822T112121_20230822T112720_T29TPE,0.36027047804578044,0.05518598190145914,2023-08-22,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230827T112119_20230827T112117_T29TPE,0.358048719268378,0.05126664529486292,2023-08-27,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230901T112121_20230901T112426_T29TPE,0.361986686815653,0.05164532264316084,2023-09-01,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20230926T112119_20230926T112608_T29TPE,0.36963397520400604,0.055456045894787746,2023-09-26,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20231001T112121_20231001T112716_T29TPE,0.36889450905999654,0.05504788159071525,2023-10-01,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20231011T112111_20231011T112813_T29TPE,0.37251337449564886,0.05479040028002939,2023-10-11,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20231120T112351_20231120T112348_T29TPE,0.40514978490840486,0.05423344816369677,2023-11-20,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20231125T112309_20231125T112312_T29TPE,0.40245513351963746,0.05559510529464232,2023-11-25,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20231215T112359_20231215T112402_T29TPE,0.3398608955966014,0.05442095347742525,2023-12-15,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20231220T112501_20231220T112457_T29TPE,0.31654432276385147,0.056048711968247636,2023-12-20,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20231225T112409_20231225T112407_T29TPE,0.2908482604024154,0.052552180465601624,2023-12-25,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240124T112249_20240124T112250_T29TPE,0.2813945225304417,0.05878521552994493,2024-01-24,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240203T112159_20240203T112158_T29TPE,0.28651654034134194,0.05967140384487837,2024-02-03,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240228T112111_20240228T112446_T29TPE,0.34202894037198056,0.06806437563200764,2024-02-28,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240418T112121_20240418T112116_T29TPE,0.38305138031102787,0.04203466519843776,2024-04-18,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240423T112109_20240423T112112_T29TPE,0.4785990142438169,0.06741598361370799,2024-04-23,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240508T112121_20240508T112144_T29TPE,0.45312968066375386,0.06615877564580502,2024-05-08,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240523T112109_20240523T112112_T29TPE,0.4122161902773909,0.05669888322475642,2024-05-23,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240528T112121_20240528T112115_T29TPE,0.3970222816290175,0.05722834048171362,2024-05-28,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240602T112119_20240602T112114_T29TPE,0.38793697791881165,0.05627488771488449,2024-06-02,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240612T112119_20240612T112116_T29TPE,0.39959193837450807,0.05622838028553957,2024-06-12,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240702T112119_20240702T112818_T29TPE,0.4080242378497302,0.058381462628228735,2024-07-02,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240707T112121_20240707T112127_T29TPE,0.4134606686403476,0.0596029668988758,2024-07-07,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240712T112119_20240712T112741_T29TPE,0.4106903371696823,0.06055360628353918,2024-07-12,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240717T112111_20240717T112128_T29TPE,0.39285645048796936,0.05863301483672475,2024-07-17,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240722T112119_20240722T112337_T29TPE,0.3860320290031366,0.06052561843789594,2024-07-22,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240727T112121_20240727T112908_T29TPE,0.3748896848444824,0.059855841029101804,2024-07-27,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240801T112119_20240801T112113_T29TPE,0.3779197943428339,0.05967097344838223,2024-08-01,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240806T112111_20240806T112425_T29TPE,0.36834600195826406,0.057180424431621565,2024-08-06,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240811T112119_20240811T112121_T29TPE,0.34749532551692736,0.06085797708364237,2024-08-11,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240816T112111_20240816T112845_T29TPE,0.3450745845729129,0.06152364035715998,2024-08-16,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240821T112119_20240821T112113_T29TPE,0.31841761668872054,0.056119069230863454,2024-08-21,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240910T112119_20240910T112935_T29TPE,0.3012400805277619,0.06539172532852833,2024-09-10,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240915T112111_20240915T112112_T29TPE,0.29338284306488177,0.06394306796011481,2024-09-15,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20240930T112119_20240930T112114_T29TPE,0.29042879599032806,0.06580455729319645,2024-09-30,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20241109T112209_20241109T112454_T29TPE,0.05353505956983922,0.01930337276428572,2024-11-09,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20241204T112441_20241204T112440_T29TPE,0.30057026633608,0.06177149777853885,2024-12-04,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20241209T112359_20241209T112443_T29TPE,0.29181390087434916,0.06379552641289254,2024-12-09,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20241224T112501_20241224T112502_T29TPE,0.27418735340791045,0.0611355536716448,2024-12-24,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_20241229T112409_20241229T112722_T29TPE,0.2708883467126287,0.05772715154557529,2024-12-29,00000000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200105T112349_20200105T112437_T29TPE,0.471025128493701,0.19089664027288986,2020-01-05,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200110T112431_20200110T112436_T29TPE,0.4600277596803522,0.18292789460773673,2020-01-10,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200120T112401_20200120T112435_T29TPE,0.5017917090761306,0.1855636747558132,2020-01-20,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200219T112111_20200219T112435_T29TPE,0.43306826470237053,0.1321732362443048,2020-02-19,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200224T112109_20200224T112421_T29TPE,0.4175793240924816,0.13527589900478423,2020-02-24,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200310T112111_20200310T112439_T29TPE,0.38806746213879334,0.13054274453648199,2020-03-10,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200315T112109_20200315T112755_T29TPE,0.3801658762827985,0.1067497355803703,2020-03-15,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200325T112109_20200325T112516_T29TPE,0.39632107005766454,0.1234036010937075,2020-03-25,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200524T112119_20200524T112114_T29TPE,0.3832231150352,0.11731886959075372,2020-05-24,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200529T112121_20200529T112609_T29TPE,0.39116500500049217,0.11743018542838612,2020-05-29,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200608T112121_20200608T112449_T29TPE,0.04247968690100238,0.027776625930040183,2020-06-08,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200618T112121_20200618T112536_T29TPE,0.46399159859820027,0.13143405180710144,2020-06-18,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200623T112119_20200623T112637_T29TPE,0.44136795033575166,0.12730636023935948,2020-06-23,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200628T112121_20200628T112608_T29TPE,0.47380371961180384,0.13721615714138682,2020-06-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200703T112119_20200703T112730_T29TPE,0.4796163559626725,0.13130942451126446,2020-07-03,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200708T112121_20200708T112447_T29TPE,0.48293223437837224,0.11992261309478712,2020-07-08,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200713T112119_20200713T112115_T29TPE,0.46931024114280034,0.1280530918208627,2020-07-13,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200718T112121_20200718T112448_T29TPE,0.4573679265661748,0.11820910784699115,2020-07-18,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200723T112119_20200723T112419_T29TPE,0.41525705181551564,0.0987391388072611,2020-07-23,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200728T112121_20200728T112600_T29TPE,0.43679925767042,0.09615888223577336,2020-07-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200802T112119_20200802T112120_T29TPE,0.4487530736799978,0.11502117580606283,2020-08-02,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200807T112121_20200807T112449_T29TPE,0.44954821272646284,0.10894379200493415,2020-08-07,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200822T112119_20200822T112117_T29TPE,0.4205913364904175,0.09167346287272686,2020-08-22,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200827T112121_20200827T112452_T29TPE,0.40376103556508924,0.09347815186972662,2020-08-27,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200901T112119_20200901T112648_T29TPE,0.3505634361168802,0.09522479439547542,2020-09-01,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200906T112121_20200906T112451_T29TPE,0.4475611234287195,0.11004959220121603,2020-09-06,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200921T112119_20200921T112115_T29TPE,0.5022311145214116,0.125377012389658,2020-09-21,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20200926T112121_20200926T112452_T29TPE,0.5487785000693144,0.13984160348257946,2020-09-26,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20201006T112121_20201006T112455_T29TPE,0.5377028734319449,0.12405327694176715,2020-10-06,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20201011T112119_20201011T112135_T29TPE,0.5331918073852676,0.13386281357310426,2020-10-11,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20201110T112309_20201110T112450_T29TPE,0.42597901316730147,0.08346364082386895,2020-11-10,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20201120T112359_20201120T112447_T29TPE,0.4528826240118812,0.08457593401680603,2020-11-20,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20201205T112441_20201205T112447_T29TPE,0.451185137825498,0.08196933569477981,2020-12-05,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20201220T112359_20201220T112444_T29TPE,0.317646357880552,0.061534350632127595,2020-12-20,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20201230T112359_20201230T112446_T29TPE,0.36750524834122167,0.06534697934108193,2020-12-30,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210114T112431_20210114T112450_T29TPE,0.32016126272374995,0.055218284780203214,2021-01-14,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210213T112151_20210213T112445_T29TPE,0.3077694958242115,0.047301590846674166,2021-02-13,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210223T112111_20210223T112449_T29TPE,0.3111784970984705,0.06119880870715341,2021-02-23,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210228T112109_20210228T112803_T29TPE,0.3273673973784367,0.06534650336330194,2021-02-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210310T112119_20210310T112113_T29TPE,0.32408439840479525,0.07254932431968114,2021-03-10,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210315T112111_20210315T112446_T29TPE,0.33911481441740576,0.06793953056540812,2021-03-15,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
